id,score
5134,0.043
5135,0.18
5136,0.988
5137,0.021
5138,0.7204443223443225
5139,0.105
5140,0.0116
5141,0.054
5142,0.0455
5143,0.062
5144,0.8339964568655744
5145,0.132
5146,0.288
5147,0.218
5148,0.12843333333333334
5149,0.2689166666666667
5150,0.141
5151,0.325
5152,0.015
5153,0.22033333333333333
5154,0.217
5155,0.348
5156,0.013
5157,0.028
5158,0.996
5159,0.356
5160,0.02
5161,0.4715
5162,0.14625
5163,0.09136805555555556
5164,0.9260375721500723
5165,0.145
5166,0.5464
5167,0.378
5168,0.4573333333333333
5169,0.047
5170,0.0885
5171,0.1005
5172,0.039263254433941935
5173,0.028
5174,0.316
5175,0.168
5176,0.003
5177,0.1350376570583888
5178,0.986
5179,0.02304166666666667
5180,0.066
5181,0.08466666666666667
5182,0.007
5183,0.075
5184,0.031
5185,0.621
5186,1.0
5187,0.16235882720519512
5188,0.657
5189,0.11554545454545455
5190,0.094
5191,0.999
5192,0.3532
5193,0.999
5194,0.414
5195,0.4106666666666667
5196,0.464
5197,0.1835
5198,0.17722222222222223
5199,0.9912142857142858
5200,0.15783333333333333
5201,0.03
5202,0.12
5203,0.44478366933497
5204,0.01
5205,0.52
5206,0.0425
5207,0.278
5208,0.114
5209,0.154
5210,0.999
5211,0.029
5212,0.02553333333333333
5213,0.374
5214,0.3354
5215,0.019
5216,0.993
5217,0.011
5218,0.986
5219,0.992
5220,0.33934523809523814
5221,0.25166666666666665
5222,0.116
5223,0.7313404344193817
5224,0.1405
5225,0.115
5226,0.9280953838645016
5227,0.1495
5228,0.238
5229,0.02733203463203463
5230,0.652
5231,0.275
5232,0.045930735930735926
5233,0.018
5234,0.11
5235,0.04375
5236,0.022
5237,0.026
5238,0.25655555555555554
5239,0.203
5240,0.033
5241,0.336
5242,0.3323333333333333
5243,0.08933333333333335
5244,0.003
5245,0.177
5246,0.295
5247,0.1014
5248,0.994
5249,0.216
5250,0.4745
5251,0.729237989641937
5252,0.25916666666666666
5253,0.0155
5254,0.025
5255,0.721
5256,0.071
5257,0.081
5258,0.08
5259,0.027
5260,0.162
5261,0.032
5262,0.05825
5263,0.991
5264,0.033
5265,0.161
5266,0.408
5267,0.9288453838645016
5268,0.039
5269,0.084
5270,0.202
5271,0.274
5272,0.036
5273,1.0
5274,1.0
5275,0.101
5276,0.193
5277,0.22783333333333333
5278,0.994
5279,0.2068
5280,0.986
5281,0.235
5282,0.159
5283,0.103
5284,0.02756740319282989
5285,0.093
5286,0.035583333333333335
5287,0.8911428571428571
5288,0.6241248980904153
5289,0.2291212121212121
5290,0.204
5291,0.191
5292,0.543
5293,0.011
5294,0.23518511967280192
5295,0.998
5296,0.143
5297,0.2514
5298,0.007
5299,0.998
5300,0.16927951595618004
5301,0.143
5302,0.063
5303,0.087
5304,0.992
5305,0.66079149657532
5306,0.22633333333333333
5307,0.363
5308,0.9504743589743591
5309,0.10833333333333332
5310,0.49895357142857155
5311,0.0864
5312,0.448
5313,0.016
5314,0.5394285714285715
5315,0.014375
5316,0.431
5317,0.103
5318,0.264
5319,0.404
5320,1.0
5321,0.06445000000000001
5322,0.3415
5323,0.043
5324,0.5269880952380952
5325,0.9638076923076924
5326,0.3385
5327,0.999
5328,0.10722380952380951
5329,0.194
5330,0.09
5331,0.9885
5332,0.04978571428571429
5333,0.144
5334,0.677
5335,0.17420833333333335
5336,0.024833333333333336
5337,0.988
5338,0.9759743589743589
5339,0.04683333333333334
5340,0.432
5341,0.066
5342,0.06670000000000001
5343,0.145
5344,0.018
5345,0.13222222222222224
5346,0.597
5347,0.376
5348,0.8491000000000001
5349,0.9920384615384615
5350,0.42
5351,0.09233333333333334
5352,0.076
5353,0.006
5354,0.54
5355,0.05765151515151515
5356,0.061
5357,0.182
5358,0.012076923076923077
5359,0.178
5360,0.009518803418803418
5361,0.9948571428571429
5362,0.013
5363,0.9836666666666666
5364,0.395
5365,0.114
5366,0.10166666666666667
5367,0.13456190476190477
5368,0.932
5369,0.01
5370,0.999
5371,0.21058852539517292
5372,0.284
5373,0.988
5374,0.046285714285714284
5375,0.147
5376,0.993
5377,0.28346666666666664
5378,0.2235
5379,0.024
5380,0.9793
5381,0.348
5382,0.083
5383,0.035357658439149314
5384,0.146
5385,0.31
5386,0.43933333333333335
5387,0.042395887445887445
5388,0.964
5389,0.134
5390,0.2065
5391,0.49580654761904763
5392,0.038
5393,0.153
5394,0.989
5395,0.3301666666666666
5396,0.181
5397,1.0
5398,0.794
5399,0.03971764705882353
5400,0.067
5401,0.204
5402,0.387
5403,0.717
5404,0.085
5405,0.022
5406,0.386
5407,0.0895
5408,0.277
5409,0.075
5410,0.4602
5411,0.015
5412,0.066
5413,0.462
5414,0.035
5415,0.664
5416,0.387
5417,0.021383333333333338
5418,0.035
5419,0.9892105263157894
5420,0.3375
5421,0.04975
5422,0.259
5423,0.17
5424,0.463
5425,0.57
5426,0.0948
5427,0.9388454545454544
5428,0.078
5429,0.18675000000000003
5430,0.09887920168067225
5431,0.298
5432,0.03211727614490772
5433,0.9090508698215014
5434,0.17
5435,0.9873333333333333
5436,0.07125
5437,0.318
5438,0.1
5439,0.122
5440,0.045
5441,0.156
5442,0.264
5443,0.175
5444,0.49170724458016823
5445,0.47460126231697397
5446,0.433
5447,0.078
5448,0.208
5449,0.042541341991341984
5450,0.8280298156908442
5451,0.14325
5452,0.225
5453,0.013866666666666668
5454,0.16327142857142857
5455,0.441
5456,0.403
5457,0.4671666666666666
5458,0.27
5459,0.024785211267605634
5460,0.2322
5461,0.282
5462,0.9948571428571429
5463,0.094
5464,0.07317619047619046
5465,0.39466666666666667
5466,0.1882143817204301
5467,0.181
5468,0.627
5469,0.22166666666666668
5470,0.14536363636363636
5471,0.211
5472,1.0
5473,0.2961309523809524
5474,0.026433333333333333
5475,0.7447486943611943
5476,0.278
5477,0.977
5478,0.5029027056277059
5479,0.995
5480,0.027
5481,0.34644444444444444
5482,0.987
5483,0.07066666666666667
5484,0.004
5485,0.3023333333333334
5486,0.08983333333333335
5487,0.993
5488,0.642
5489,1.0
5490,0.31
5491,0.987
5492,0.27
5493,0.04042857142857143
5494,0.5305
5495,0.1665
5496,0.063
5497,0.07966666666666668
5498,0.126
5499,0.328
5500,0.5159523809523809
5501,0.078
5502,0.396
5503,0.996
5504,0.486
5505,0.019
5506,0.5713122807017543
5507,0.026166666666666664
5508,0.049
5509,0.162
5510,0.5025666666666666
5511,0.261
5512,0.4036666666666666
5513,0.152
5514,0.022
5515,0.09528571428571429
5516,0.275
5517,0.35575
5518,0.113
5519,0.253
5520,0.606
5521,0.289
5522,0.192
5523,0.095
5524,0.03983333333333333
5525,0.014
5526,0.044
5527,0.06933333333333334
5528,0.991
5529,0.21508333333333335
5530,0.033
5531,0.34
5532,0.9873333333333334
5533,0.024
5534,0.24558333333333332
5535,0.178
5536,0.151
5537,0.181
5538,0.317
5539,0.308
5540,0.215
5541,0.6805808375892003
5542,0.011
5543,0.396
5544,0.103
5545,0.058
5546,0.3564651162790698
5547,0.028923076923076923
5548,0.999
5549,1.0
5550,0.5082857142857142
5551,0.099
5552,0.109
5553,0.06375
5554,0.3442
5555,0.259
5556,0.712
5557,0.926
5558,0.9955194805194806
5559,0.008
5560,0.464
5561,0.18066666666666667
5562,0.126
5563,0.978974358974359
5564,0.194
5565,0.094
5566,0.234
5567,0.0696
5568,0.886
5569,0.144
5570,0.02733333333333333
5571,0.035
5572,0.071
5573,0.9288453838645016
5574,0.135
5575,0.011126923076923078
5576,0.149
5577,0.057
5578,0.08059756097560976
5579,0.145
5580,0.033
5581,0.266
5582,0.22
5583,0.285
5584,0.293
5585,0.445
5586,0.146
5587,0.11833333333333333
5588,0.999
5589,0.4776666666666667
5590,0.07316666666666666
5591,0.05
5592,0.021333333333333333
5593,0.9895714285714285
5594,0.142
5595,1.0
5596,0.058925396825396825
5597,0.023
5598,0.18570237719299879
5599,0.964
5600,0.174
5601,0.215
5602,0.036
5603,0.3515
5604,0.13710467541144783
5605,0.064
5606,0.145
5607,0.009642857142857142
5608,0.017
5609,0.112
5610,0.162
5611,0.024062770562770563
5612,0.016007817385866166
5613,0.047
5614,0.134
5615,0.016055555555555556
5616,0.525
5617,0.297
5618,0.325975
5619,0.003
5620,0.986
5621,0.776387488328665
5622,0.32
5623,0.391
5624,0.025
5625,0.59
5626,0.010266666666666665
5627,0.361
5628,0.23983809523809518
5629,0.021833333333333337
5630,0.342
5631,0.522
5632,0.12
5633,0.151
5634,0.021470588235294116
5635,0.05936038961038961
5636,0.785
5637,0.17658333333333331
5638,0.299
5639,0.338
5640,0.8069166666666666
5641,0.9920384615384615
5642,0.0
5643,0.675
5644,0.272
5645,0.256
5646,0.284
5647,0.5018333333333334
5648,0.018
5649,0.3992
5650,0.454
5651,0.015
5652,0.085
5653,0.07258333333333333
5654,0.415
5655,0.305
5656,0.997
5657,0.049
5658,0.121
5659,0.0555
5660,0.166
5661,0.0348
5662,0.9920384615384615
5663,0.2
5664,0.133
5665,0.11
5666,0.07951587301587301
5667,0.0785
5668,0.09266666666666666
5669,0.5211666666666667
5670,0.41
5671,0.7152374033918152
5672,0.031
5673,0.006
5674,0.01
5675,0.993
5676,0.401
5677,0.28
5678,0.144
5679,0.1049174358974359
5680,0.49170724458016823
5681,0.073
5682,0.234
5683,0.3515
5684,0.2523333333333333
5685,0.999
5686,0.4
5687,0.042043478260869564
5688,0.026
5689,0.8834052003552002
5690,0.049
5691,0.17
5692,0.078
5693,0.052
5694,0.4388333333333333
5695,0.36641428571428597
5696,0.064
5697,0.987
5698,0.239
5699,0.8910777777777777
5700,0.007
5701,0.42
5702,0.027
5703,0.208
5704,0.06554285714285714
5705,0.5079462121212122
5706,0.16706330336330333
5707,0.997
5708,0.2655
5709,0.096
5710,0.291
5711,0.346
5712,0.352
5713,0.0605
5714,0.09726805555555555
5715,0.8339964568655744
5716,0.30566666666666664
5717,0.818
5718,0.061
5719,0.2954
5720,0.988
5721,0.9554128205128205
5722,1.0
5723,0.36
5724,0.128
5725,0.2846666666666666
5726,0.061
5727,0.271
5728,0.07604999999999999
5729,0.7958375439509416
5730,0.7343333333333334
5731,0.347
5732,0.20876944444444445
5733,0.333
5734,0.283
5735,0.098
5736,0.13112619047619048
5737,0.15808333333333335
5738,0.014
5739,0.999
5740,0.13
5741,0.2215
5742,0.047
5743,0.042
5744,0.993
5745,0.183
5746,0.4884
5747,0.09691666666666666
5748,0.8956666666666666
5749,0.1045
5750,0.153
5751,0.996
5752,0.009
5753,0.331
5754,0.126
5755,0.039200000000000006
5756,0.05413788335847159
5757,0.085
5758,0.048
5759,0.0095
5760,0.17733333333333334
5761,0.327
5762,0.10527186554849066
5763,0.214
5764,0.053
5765,0.187
5766,0.142
5767,0.997
5768,0.04704347826086956
5769,0.029
5770,0.10833333333333334
5771,0.021011052009456264
5772,0.259
5773,0.058
5774,0.9955194805194806
5775,0.179
5776,0.996
5777,0.117
5778,0.07317619047619046
5779,0.3659375
5780,0.996
5781,0.284
5782,0.36
5783,0.2971
5784,0.109
5785,0.202
5786,0.156
5787,0.351
5788,0.072
5789,0.025057692307692305
5790,0.018
5791,0.5175
5792,0.022
5793,0.043
5794,0.006
5795,0.3715
5796,0.8188035131535131
5797,0.317
5798,0.068
5799,0.27466666666666667
5800,0.998
5801,0.027
5802,0.17864285714285713
5803,0.007
5804,0.246
5805,0.108
5806,0.024
5807,0.9945384615384616
5808,0.375
5809,1.0
5810,0.065
5811,0.3361666666666666
5812,0.31533333333333335
5813,0.06122727272727273
5814,0.728
5815,0.996
5816,0.343
5817,0.093
5818,0.105
5819,0.3134537522757947
5820,0.207
5821,0.986
5822,0.09525000000000002
5823,0.381
5824,1.0
5825,0.291
5826,0.899232456140351
5827,0.9626
5828,0.6565
5829,0.518
5830,0.168
5831,0.016
5832,0.08189374057315234
5833,0.08166666666666667
5834,0.7940499196772757
5835,0.272
5836,0.565
5837,0.0685
5838,0.3519999999999999
5839,0.9280953838645016
5840,0.01525
5841,0.257
5842,0.015
5843,0.9948571428571429
5844,0.6706
5845,0.999
5846,0.9416239316239317
5847,0.913423611111111
5848,0.121
5849,0.8294172762480037
5850,0.247
5851,0.107
5852,0.021011052009456264
5853,0.999
5854,0.079
5855,0.509
5856,0.024
5857,0.204
5858,0.36475
5859,0.97
5860,0.494
5861,0.028
5862,0.079
5863,0.12253333333333333
5864,0.002
5865,0.162
5866,0.04
5867,0.197
5868,0.30433333333333334
5869,0.12925
5870,0.49916666666666665
5871,0.031
5872,0.08925
5873,0.02
5874,1.0
5875,0.059
5876,0.02027777777777778
5877,0.066
5878,0.999
5879,0.33175
5880,0.403
5881,0.47213888888888894
5882,0.037666666666666675
5883,0.619
5884,0.994
5885,0.09726805555555555
5886,0.7672056561472583
5887,0.994
5888,0.048
5889,0.009
5890,0.178
5891,0.609
5892,0.43
5893,0.5011466666666667
5894,0.099
5895,0.15
5896,0.09
5897,0.997
5898,0.992
5899,0.056
5900,0.09814043456543457
5901,0.999
5902,0.09583333333333333
5903,0.21058852539517292
5904,1.0
5905,0.969
5906,0.121
5907,0.171
5908,0.029375
5909,0.028
5910,0.178
5911,0.857
5912,0.222
5913,0.065
5914,0.011200000000000002
5915,0.49
5916,0.02575
5917,0.0385
5918,0.017083333333333336
5919,0.23625
5920,0.485
5921,0.1980909090909091
5922,0.050833333333333335
5923,0.111
5924,0.116
5925,0.34
5926,0.157
5927,0.03491854460093897
5928,0.989
5929,0.18
5930,0.08680119047619049
5931,0.02
5932,0.6054238095238096
5933,0.033
5934,0.085
5935,0.9476
5936,0.054
5937,1.0
5938,0.293
5939,0.023
5940,0.115
5941,0.243
5942,0.2621428571428571
5943,0.2025
5944,0.019
5945,0.15525
5946,0.03943809523809524
5947,0.063
5948,0.1713333333333333
5949,0.861
5950,0.02
5951,0.075
5952,0.997
5953,0.46401231060606063
5954,0.9895454545454545
5955,0.273
5956,0.017
5957,0.08303837945096466
5958,0.111
5959,0.125
5960,0.397
5961,0.483
5962,0.2793333333333334
5963,0.006
5964,0.055
5965,0.9696076923076923
5966,0.274
5967,0.991
5968,0.087
5969,0.2895
5970,0.159
5971,0.155
5972,0.017666666666666664
5973,0.989
5974,0.994
5975,0.07161428571428573
5976,0.246
5977,0.108
5978,0.235
5979,0.402
5980,0.0915952380952381
5981,0.201
5982,0.6275
5983,0.035272727272727275
5984,0.171
5985,0.024029411764705882
5986,0.04
5987,0.335
5988,0.34
5989,0.9308000000000001
5990,0.109
5991,0.123
5992,0.3019
5993,0.157
5994,0.0451875
5995,0.132
5996,0.353
5997,0.9948571428571429
5998,0.064
5999,0.104
6000,0.156
6001,0.18425
6002,0.13380418192918192
6003,0.68
6004,0.02890909090909091
6005,0.04061904761904762
6006,0.394
6007,0.268
6008,0.49
6009,0.176
6010,0.056
6011,0.328
6012,0.101
6013,0.46738015873015887
6014,0.05
6015,0.236
6016,0.005
6017,0.27871736292603155
6018,0.326
6019,0.195
6020,0.375
6021,0.986
6022,0.999
6023,0.306
6024,0.006807692307692307
6025,0.249
6026,1.0
6027,0.161
6028,0.153
6029,0.094
6030,0.089
6031,0.077
6032,0.04
6033,0.04122990050884787
6034,0.047
6035,0.10625
6036,0.09209423076923076
6037,0.6711666666666667
6038,0.246
6039,0.014
6040,0.128
6041,0.8295247835497834
6042,0.057
6043,0.05403095238095238
6044,1.0
6045,0.8392187313744247
6046,0.494
6047,0.0485
6048,0.168
6049,0.35675
6050,0.19661666666666666
6051,0.03460042735042735
6052,0.3748146904483039
6053,0.2325
6054,0.993
6055,0.027
6056,0.16425
6057,0.111
6058,0.087
6059,0.076
6060,0.072
6061,0.371
6062,0.075
6063,0.193
6064,0.009
6065,0.27
6066,0.2837
6067,0.996
6068,0.756
6069,0.071
6070,0.005
6071,0.294
6072,0.06733333333333334
6073,0.2520054338927327
6074,0.20232214322324293
6075,0.0595
6076,0.981974358974359
6077,0.019909090909090908
6078,0.7672056561472583
6079,0.304
6080,0.154
6081,0.0135
6082,0.142
6083,0.113
6084,0.03333333333333333
6085,0.169
6086,0.1605
6087,0.23505
6088,0.21118253968253967
6089,0.029
6090,0.1355
6091,0.711
6092,0.005
6093,0.014
6094,0.068
6095,0.027
6096,0.381
6097,0.444
6098,0.468
6099,0.07673333333333333
6100,0.5323333333333333
6101,0.18718494917092424
6102,0.2592
6103,0.095
6104,0.272
6105,0.012666666666666666
6106,0.157
6107,0.017
6108,0.3596666666666667
6109,0.046
6110,0.167
6111,0.1766666666666667
6112,0.08055000000000001
6113,0.11275
6114,0.1672
6115,0.096
6116,0.22643300865800864
6117,0.035
6118,0.646
6119,1.0
6120,0.017
6121,0.020464285714285716
6122,0.256625
6123,0.17538343358138253
6124,0.026071428571428572
6125,0.069
6126,0.457
6127,0.928308084970585
6128,0.027
6129,0.30985476190476186
6130,0.081
6131,1.0
6132,0.01425
6133,0.121
6134,0.049
6135,0.015
6136,0.5142666666666666
6137,0.175
6138,0.12
6139,0.425
6140,0.572
6141,0.996
6142,0.998
6143,0.184
6144,0.07003333333333334
6145,0.37375
6146,0.248
6147,0.258
6148,0.995
6149,0.01
6150,0.351
6151,0.233
6152,0.24175
6153,0.029307692307692305
6154,0.0945
6155,1.0
6156,0.2318822781277892
6157,0.08
6158,0.008
6159,0.9529384615384616
6160,1.0
6161,0.25
6162,0.8649375
6163,0.991
6164,0.3030666666666667
6165,0.995
6166,0.998
6167,0.067
6168,0.1807
6169,0.334
6170,0.028080357142857143
6171,0.01775
6172,0.366
6173,0.094
6174,0.007
6175,0.069
6176,0.09373333333333334
6177,0.15608333333333335
6178,0.03346076423576423
6179,0.3088
6180,0.1844771444031807
6181,0.016672661396574442
6182,0.062
6183,0.027
6184,0.02225
6185,0.523
6186,0.067
6187,0.921500274579222
6188,0.031
6189,0.06666666666666667
6190,0.999
6191,0.0855
6192,0.08206666666666666
6193,0.102
6194,0.08
6195,0.85306412065109
6196,0.058
6197,0.079
6198,0.05
6199,0.98
6200,0.986
6201,0.285
6202,0.996
6203,0.129
6204,0.128
6205,0.039799999999999995
6206,0.37025
6207,0.322
6208,0.37782499999999997
6209,0.243
6210,0.328
6211,0.239
6212,0.12466666666666668
6213,0.12008333333333333
6214,0.83775
6215,0.02
6216,0.9298417582417582
6217,0.05764285714285715
6218,0.195
6219,0.328
6220,1.0
6221,0.08731666666666667
6222,0.9948571428571429
6223,0.038
6224,0.05938333333333333
6225,0.019
6226,0.8741487804878049
6227,0.003
6228,0.046
6229,0.11554545454545455
6230,0.813
6231,0.0916
6232,0.5971722334038513
6233,0.03117333333333333
6234,0.0465
6235,0.72
6236,0.992
6237,0.6200666666666667
6238,0.987
6239,0.05602380952380952
6240,0.9310659614723082
6241,0.021571428571428568
6242,0.424
6243,0.137
6244,0.138
6245,0.457
6246,0.321
6247,0.04215
6248,0.091
6249,0.0275
6250,0.37
6251,0.169
6252,0.02195
6253,0.3515
6254,0.103
6255,0.25355
6256,1.0
6257,0.315
6258,0.156
6259,0.01
6260,0.179
6261,0.20732857142857142
6262,0.161
6263,0.997
6264,0.989
6265,0.053
6266,0.364
6267,0.5376487994298703
6268,0.07374444444444446
6269,1.0
6270,0.8649375
6271,0.044752768065268074
6272,0.083
6273,0.5843333333333334
6274,0.993
6275,0.111
6276,0.143
6277,0.1965
6278,0.044
6279,0.06442857142857143
6280,0.991
6281,0.084
6282,0.8790445378151259
6283,0.5595333333333333
6284,0.489
6285,0.129
6286,0.517
6287,0.9948571428571429
6288,0.012702380952380951
6289,0.3182
6290,0.3425
6291,0.191
6292,0.562
6293,0.8065
6294,0.146
6295,0.47923849206349206
6296,0.101
6297,0.366
6298,0.9581888888888889
6299,0.522
6300,0.12
6301,0.072
6302,0.212
6303,0.2031666666666667
6304,0.09001131221719458
6305,0.047
6306,0.194
6307,0.368
6308,0.9934101449275362
6309,0.331
6310,0.187
6311,0.199
6312,0.304
6313,0.996
6314,0.275
6315,0.236
6316,0.075
6317,0.9027551257253384
6318,0.087
6319,0.30579938556067593
6320,0.049
6321,0.992
6322,0.04966815610859729
6323,0.9327069097569098
6324,0.10583333333333335
6325,1.0
6326,0.008
6327,0.101
6328,0.094
6329,0.105
6330,0.203
6331,0.04
6332,0.306
6333,0.037
6334,0.111
6335,0.189
6336,0.275
6337,0.057
6338,0.998
6339,0.44478366933497
6340,0.05853333333333334
6341,0.4686818181818182
6342,1.0
6343,0.05906666666666666
6344,0.08209999999999999
6345,0.714
6346,0.164
6347,0.992
6348,0.5254444444444445
6349,0.3138235294117647
6350,0.996
6351,0.01681818181818182
6352,0.04275
6353,0.057
6354,0.396
6355,0.28783333333333333
6356,0.063
6357,0.4475
6358,0.198
6359,0.083
6360,0.01
6361,0.033
6362,0.15177435064935066
6363,0.198
6364,0.02842857142857143
6365,0.024
6366,0.126625
6367,0.13
6368,0.183
6369,0.182
6370,0.119
6371,0.25
6372,0.059166666666666666
6373,0.14
6374,0.031
6375,0.24133333333333334
6376,0.22466666666666668
6377,0.632
6378,0.07799232991007286
6379,0.1895
6380,0.992
6381,0.04632301587301587
6382,0.999
6383,0.8575195707070707
6384,1.0
6385,0.157
6386,0.4
6387,0.022
6388,0.123
6389,0.371
6390,0.205
6391,0.3398333333333333
6392,0.0
6393,1.0
6394,0.029866666666666666
6395,0.3598333333333334
6396,0.373
6397,0.148
6398,0.035
6399,0.1365
6400,0.5513333333333332
6401,0.232
6402,0.577
6403,0.074
6404,0.3824488095238095
6405,0.191
6406,0.041
6407,0.192
6408,0.024
6409,0.096
6410,0.258
6411,0.6603333333333333
6412,0.01
6413,0.38
6414,0.027913043478260867
6415,0.8292857142857142
6416,0.052
6417,0.076
6418,0.0805
6419,0.29
6420,0.076
6421,0.161
6422,0.232
6423,0.15
6424,0.993
6425,0.508
6426,0.11
6427,0.042
6428,0.707
6429,0.0165
6430,0.179
6431,0.119
6432,0.319
6433,0.953
6434,0.973974358974359
6435,0.036666666666666674
6436,1.0
6437,0.0755
6438,0.206
6439,0.116
6440,0.034
6441,0.17
6442,0.3217976190476191
6443,0.053
6444,0.207
6445,0.045566666666666665
6446,0.998
6447,0.08429285714285714
6448,0.713
6449,0.009
6450,0.9448461538461538
6451,0.11504166666666667
6452,0.17342857142857143
6453,0.994
6454,0.372
6455,0.061
6456,0.056
6457,0.111
6458,0.20575
6459,0.5029027056277059
6460,0.221
6461,0.8741487804878049
6462,0.291
6463,0.239
6464,0.2276
6465,0.441
6466,0.03
6467,0.191
6468,0.028
6469,0.994
6470,1.0
6471,1.0
6472,0.099
6473,0.221
6474,0.196
6475,0.012
6476,0.7111666666666666
6477,0.113
6478,0.029
6479,0.962
6480,0.1404166666666667
6481,0.1035
6482,0.472
6483,0.016
6484,0.22570154597724262
6485,0.287125
6486,0.26433333333333336
6487,0.051333333333333335
6488,0.07076904761904762
6489,0.381
6490,0.7297704493133287
6491,0.662
6492,0.998
6493,0.18533333333333335
6494,0.18570237719299879
6495,0.7560357142857143
6496,0.2986666666666667
6497,0.027
6498,0.657
6499,0.029
6500,0.202
6501,0.08
6502,0.414
6503,0.029111111111111112
6504,0.247
6505,0.9196666666666666
6506,0.092
6507,0.02275
6508,0.02
6509,0.084
6510,0.025
6511,0.074
6512,0.24993778262994176
6513,0.6478747474747475
6514,0.122
6515,0.144
6516,0.3275
6517,0.1565
6518,0.359
6519,0.04122990050884787
6520,1.0
6521,0.012
6522,0.22541666666666665
6523,0.5269880952380952
6524,0.029166666666666667
